ID,Name,disableParam_NT,disableParamReserve1,disableParamReserve2,logicId,battleGoalID,searchEye_dist,searchEye_angY,isNoAvoidHugeEnemy,enableWeaponOnOff,targetAILockDmyPoly,pad8,spEffectId_RangedAttack,searchTargetLv1ForgetTime,searchTargetLv2ForgetTime,BackHomeLife_OnHitEneWal,SightTargetForgetTime,idAttackCannotMove,ear_dist,callHelp_ActionAnimId,callHelp_CallActionId,eye_dist,isGuard_Act,pad6,ear_soundcut_dist,nose_dist,maxBackhomeDist,backhomeDist,backhomeBattleDist,nonBattleActLife,BackHome_LookTargetTime,BackHome_LookTargetDist,SoundTargetForgetTime,BattleStartDist,callHelp_MyPeerId,callHelp_CallPeerId,targetSys_DmgEffectRate,TeamAttackEffectivity,eye_angX,eye_angY,disableDark,caravanRole,callHelp_CallValidMinDistTarget,callHelp_CallValidRange,callHelp_ForgetTimeByArrival,callHelp_MinWaitTime,callHelp_MaxWaitTime,goalAction_ToCaution,ear_listenLevel,callHelp_ReplyBehaviorType,disablePathMove,skipArrivalVisibleCheck,thinkAttr_doAdmirer,enableNaviFlg_Edge,enableNaviFlg_LargeSpace,enableNaviFlg_Ladder,enableNaviFlg_Hole,enableNaviFlg_Door,enableNaviFlg_InSideWall,enableNaviFlg_Lava,enableNaviFlg_Edge_Ordinary,enableNaviFlg_reserve1,searchThreshold_Lv0toLv1,searchThreshold_Lv1toLv2,platoonReplyTime,platoonReplyAddRandomTime,searchEye_angX,isUpdateBattleSight,battleEye_updateDist,battleEye_updateAngX,battleEye_updateAngY,unknown_1,unknown_2,unknown_3,unknown_4,eye_BackOffsetDist,eye_BeginDist,actTypeOnFailedPath,goalAction_ToCautionImportant,shiftAnimeId_RangedAttack,actTypeOnNonBtlFailedPath,isBuddyAI,goalAction_ToSearchLv1,goalAction_ToSearchLv2,enableJumpMove,disableLocalSteering,goalAction_ToDisappear,changeStateAction_ToNormal,MemoryTargetForgetTime,rangedAttackId,useFall_onNormalCaution,useFall_onSearchBattle,enableJumpMove_onBattle,backToHomeStuckAct,pad3,soundBehaviorId01,soundBehaviorId02,soundBehaviorId03,soundBehaviorId04,soundBehaviorId05,soundBehaviorId06,soundBehaviorId07,soundBehaviorId08,weaponOffSpecialEffectId,weaponOnSpecialEffectId,weaponOffAnimId,weaponOnAnimId,surpriseAnimId,
46800000,Fallingstar Beast,0,0,[0|0|0],10000,468000,0,0,1,0,0,0,-1,5,8,5,8,3001,0.1,-1,-1,30,0,1,0,0,150,30,20,1,7,12,3,30,0,0,100,100,90,120,1,0,5,15,0,0,0,1,128,0,0,0,0,1,1,0,0,0,0,0,0,[0|0|0],10,35,0,2,0,0,0,0,0,0,16544,16384,0,3,3,3,2,-1,0,0,1,2,0,1,2,0,5,3019,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
46800001,Fallingstar Beast (ADDED),0,0,[0|0|0],10000,468000,0,0,1,0,0,0,-1,5,8,0,8,3001,0.1,-1,-1,30,0,0,0,0,150,30,20,1,7,12,3,30,0,0,100,100,90,120,1,0,5,15,0,0,0,1,128,0,0,0,0,1,1,0,0,0,0,0,0,[0|0|0],10,35,0,2,0,0,0,0,0,0,0,0,0,3,3,3,2,-1,0,0,1,2,0,1,2,0,5,3019,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
46800010,Fallingstar Beast,0,0,[0|0|0],10000,468000,0,0,1,0,0,0,-1,2,2,0,8,3001,0.1,-1,-1,30,0,1,0,0,90,70,20,3,7,50,3,30,0,0,100,100,90,120,1,0,5,15,0,0,0,1,128,0,0,0,0,1,1,0,0,0,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,236,16544,16384,0,3,3,2,2,-1,0,0,1,2,0,1,2,0,2,3019,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
46800020,Fallingstar Beast,0,0,[0|0|0],10000,468000,0,0,1,0,0,0,-1,2,2,0,8,3001,0.1,-1,-1,30,0,1,0,0,80,40,50,1,7,12,3,30,0,0,100,100,90,120,1,0,5,15,0,0,0,1,128,0,0,0,0,1,1,0,0,0,0,0,0,[0|0|0],10,35,0,2,0,0,0,0,0,236,16544,16384,0,3,3,0,2,-1,0,0,1,2,0,1,2,0,2,3019,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
46800030,,0,0,[0|0|0],10000,468000,0,0,1,0,0,0,-1,5,8,5,8,3001,0.1,-1,-1,30,0,1,0,0,80,50,50,1,7,12,3,30,0,0,100,100,90,180,1,0,5,15,0,0,0,1,128,0,0,0,0,1,1,0,0,0,0,0,0,[0|0|0],10,35,0,2,0,0,0,0,0,0,16544,16384,0,3,3,0,2,-1,0,0,1,2,0,1,2,0,2,3019,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
46800090,Fallingstar Beast,0,0,[0|0|0],10000,468000,0,0,1,0,0,0,-1,5,8,0,8,3001,0.1,-1,-1,30,0,1,0,200,200,85,20,3,7,50,3,30,0,0,100,100,90,120,1,0,5,15,0,0,0,1,128,0,0,0,0,1,1,0,0,0,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,16544,16384,0,3,3,0,2,-1,0,0,1,2,0,1,2,0,5,3019,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
46800900,Fallingstar Beast (ADDED),0,0,[0|0|0],10000,468000,0,0,1,0,0,0,-1,5,8,0,8,3001,0.1,-1,-1,30,0,0,0,0,150,30,20,1,7,12,3,30,0,0,100,100,90,120,1,0,5,15,0,0,0,1,128,0,0,0,0,1,1,0,0,0,0,0,0,[0|0|0],10,35,0,2,0,0,0,0,0,0,0,0,0,3,3,3,2,-1,0,0,1,2,0,1,2,0,5,3019,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
46800930,Fallingstar Beast (ADDED),0,0,[0|0|0],10000,468000,0,0,1,0,0,0,-1,5,8,0,15,3001,0.1,-1,-1,30,0,0,0,0,150,30,20,1,7,12,8,30,0,0,100,100,90,120,1,0,5,15,0,0,0,1,128,0,0,0,0,1,1,0,0,0,0,0,0,[0|0|0],10,35,0,2,0,0,0,0,0,0,0,0,0,3,3,3,2,-1,0,0,1,2,0,1,2,0,8,3019,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
46900000,Grafted Scion,0,0,[0|0|0],10000,469000,8,10,0,0,1,0,-1,5,8,5,20,3000,0.1,-1,-1,30,0,1,0,0,150,30,20,1,7,12,10,30,0,0,100,100,60,60,0,0,5,15,0,0,0,1,128,0,0,0,1,1,1,0,0,0,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,16544,16384,0,5,1,3,2,-1,1,0,1,2,0,0,2,0,10,-1,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
46900005,Grafted Scion (MMV),0,0,[0|0|0],10000,469000,8,10,0,0,1,0,-1,5,8,5,20,3000,0.1,-1,-1,30,0,1,0,0,150,30,20,1,7,12,10,30,0,0,100,100,60,60,0,0,5,15,0,0,0,1,128,0,0,0,1,1,1,0,0,0,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,16544,16384,0,5,1,3,2,-1,1,0,1,2,0,0,2,0,10,-1,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
46900007,Grafted Scion (ADDED),0,0,[0|0|0],10000,469000,8,10,0,0,1,0,-1,5,8,5,20,3000,0.1,-1,-1,30,0,0,0,0,150,30,20,1,7,12,10,30,0,0,100,30,60,60,0,0,5,15,0,0,0,1,128,0,0,0,1,1,1,0,0,0,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,0,0,0,5,1,3,2,-1,1,0,1,2,0,0,2,0,10,-1,0,0,0,0,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
46900010,Grafted Scion,0,0,[0|0|0],10000,469000,8,10,0,0,1,0,-1,2,2,0,8,3000,0.1,-1,-1,30,1,1,0,0,55,40,10,1,7,12,3,30,0,0,100,100,60,60,1,0,5,15,0,0,0,1,128,0,0,0,1,1,1,0,0,0,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,236,16544,16384,0,5,1,3,2,-1,1,0,1,2,0,0,2,0,2,-1,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
46900020,Grafted Scion,0,0,[0|0|0],10000,469000,8,10,0,0,1,0,-1,2,2,5,8,3000,0.1,-1,-1,30,1,1,0,0,40,30,20,1,7,12,3,30,0,0,100,100,60,60,1,0,5,15,0,0,0,1,128,0,0,0,1,1,1,0,0,0,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,236,16544,16384,0,5,1,3,2,-1,1,0,1,2,0,0,2,0,2,-1,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
46900025,Grafted Scion (MMV),0,0,[0|0|0],10000,469000,8,10,0,0,1,0,-1,2,2,5,8,3000,0.1,-1,-1,30,1,1,0,0,40,30,20,1,7,12,3,30,0,0,100,100,60,60,1,0,5,15,0,0,0,1,128,0,0,0,1,1,1,0,0,0,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,236,16544,16384,0,5,1,3,2,-1,1,0,1,2,0,0,2,0,2,-1,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
46900032,Grafted Scion (ADDED),0,0,[0|0|0],10000,469000,8,10,0,0,1,0,-1,5,8,5,20,3000,0.1,-1,-1,30,0,0,0,0,150,90,20,1,7,12,10,30,0,0,100,30,60,60,0,0,5,15,0,0,0,1,128,0,0,0,1,1,1,0,0,0,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,0,0,0,5,1,3,2,-1,1,0,1,2,0,0,2,0,10,-1,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
46900900,Grafted Scion (ADDED),0,0,[0|0|0],10000,469000,8,10,0,0,1,0,-1,5,8,5,8,3000,0.1,-1,-1,30,0,0,0,0,9999,9999,9999,1,7,12,3,30,0,0,100,30,60,120,1,0,5,15,0,0,0,1,128,0,0,0,1,1,1,0,0,0,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,0,0,0,5,1,3,2,-1,1,0,1,2,0,0,2,0,5,-1,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
47500000,Godrick the Grafted,0,0,[0|0|0],10000,475000,0,0,1,0,1,0,-1,5,8,0,8,3000,0.1,0,0,30,0,1,0,999,9999,9999,9999,1,7,12,3,30,0,0,100,100,30,65,0,0,0,0,0,0,0,0,128,0,0,0,1,1,1,0,0,0,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,16544,16384,0,2,3,0,2,-1,0,0,0,2,0,0,2,0,5,-1,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
47500010,,0,0,[0|0|0],10000,475000,0,0,1,0,1,0,-1,5,8,0,8,3000,0.1,0,0,30,0,1,0,999,9999,9999,9999,1,7,12,3,30,0,0,100,100,30,65,0,0,0,0,0,0,0,0,128,0,0,0,1,1,1,0,0,0,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,16544,16384,0,2,3,0,2,-1,0,0,0,2,0,0,2,0,5,-1,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
47500020,,0,0,[0|0|0],10000,475000,0,0,1,0,1,0,-1,5,8,5,8,3000,0.1,0,0,30,0,1,0,0,80,50,50,1,7,12,3,30,0,0,100,100,30,180,0,0,0,0,0,0,0,0,128,0,0,0,1,1,1,0,0,0,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,16544,16384,0,2,3,0,2,-1,0,0,0,2,0,0,2,0,2,-1,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
47700030,,0,0,[0|0|0],10000,477000,20,20,1,1,0,0,-1,5,8,5,8,3015,0.1,-1,-1,30,0,1,0,0,80,50,50,1,7,12,3,30,0,0,100,100,40,180,1,0,5,15,0,0,0,1,128,0,0,0,1,1,1,0,0,0,0,0,0,[0|0|0],10,35,0,2,0,0,0,0,0,236,16544,16384,0,0,1,0,2,-1,1,0,1,2,0,1,2,0,2,20025,0,0,0,1,[0|0|0|0],477000,-1,-1,-1,-1,-1,-1,-1,17628,17629,20005,20007,-1
47700200,Valiant Gargoyle (Twinblade) (Nokron) (ADDED),0,0,[0|0|0],10000,477000,20,20,1,1,0,0,-1,5,8,0,8,3015,0.1,-1,-1,30,0,0,0,0,9999,9999,9999,1,7,12,3,30,0,0,100,100,45,90,1,0,5,15,0,0,0,1,128,0,0,0,0,1,1,0,0,0,0,0,0,[0|0|0],10,35,0,2,0,0,0,0,0,0,0,0,0,0,1,2,2,-1,1,0,1,2,0,1,2,0,5,20025,0,0,0,1,[0|0|0|0],477000,-1,-1,-1,-1,-1,-1,-1,17628,17629,20005,20007,-1
47701200,Valiant Gargoyle (Nokron) (ADDED),0,0,[0|0|0],10000,477000,20,20,1,1,0,0,-1,5,8,0,8,3002,0.1,-1,-1,30,0,0,0,0,9999,9999,9999,1,7,12,3,30,0,0,100,100,40,35,1,0,5,15,0,0,0,1,128,0,0,0,0,1,1,0,0,0,0,0,0,[0|0|0],10,35,0,2,0,0,0,0,0,0,0,0,0,0,1,2,2,-1,1,0,1,2,0,1,2,0,5,20025,0,0,0,1,[0|0|0|0],477000,-1,-1,-1,-1,-1,-1,-1,17628,17629,20006,20008,-1
47702100,Ruined Gargoyle (Leyndell - Royal Capital) (ADDED),0,0,[0|0|0],10000,477000,10,20,1,0,0,0,-1,5,8,0,20,-1,0.1,-1,-1,30,0,0,0,0,150,30,20,1,7,12,10,30,0,0,100,100,90,35,1,0,5,15,0,0,0,1,128,0,0,0,0,1,1,0,0,0,0,0,0,[0|0|0],10,35,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,-1,1,0,1,1,0,1,1,0,10,-1,0,0,0,0,[0|0|0|0],477000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
48000000,,0,0,[0|0|0],10000,480000,20,20,0,0,1,0,-1,5,8,5,8,3006,0.1,-1,-1,30,0,1,0,999,9999,9999,9999,1,7,12,3,30,0,0,100,100,45,90,0,0,5,15,0,0,0,0,128,0,0,0,0,1,1,0,0,0,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,16544,16384,0,4,0,2,2,-1,0,0,0,2,0,1,2,0,5,3001,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
48000010,,0,0,[0|0|0],10000,480000,5,10,0,0,1,0,-1,5,8,0,8,3006,0.1,-1,-1,30,0,1,0,999,9999,9999,9999,1,7,12,3,30,0,0,100,100,90,120,1,0,5,15,0,0,0,0,128,0,0,0,0,1,1,0,0,0,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,236,16544,16384,0,4,0,0,2,-1,0,0,0,2,0,1,2,0,5,3001,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
48010000,,0,0,[0|0|0],10000,480100,0,0,1,0,1,0,-1,5,8,0,10,-1,0.1,-1,-1,30,0,1,0,0,150,30,20,1,7,12,5,30,0,0,100,0,90,120,0,0,5,15,0,0,0,0,128,0,0,0,0,1,1,0,0,0,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,16544,16384,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,3,-1,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
48010010,,0,0,[0|0|0],10000,480100,0,0,1,0,1,0,-1,5,8,0,8,-1,0.1,-1,-1,30,0,1,0,999,9999,9999,9999,1,7,12,3,30,0,0,100,0,90,120,0,0,5,15,0,0,0,0,128,0,0,0,0,1,1,0,0,0,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,16544,16384,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,5,-1,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
48100000,Erdtree Avatar,0,0,[0|0|0],10000,481000,12,20,1,0,0,0,-1,5,8,5,10,3000,0.1,-1,-1,28,0,1,0,0,150,30,20,3,7,50,5,30,0,0,100,100,100,100,1,0,5,15,0,0,0,1,128,0,0,0,1,1,1,0,0,0,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,236,16544,16384,0,3,3,2,2,-1,0,0,1,2,0,1,2,0,3,3006,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
48100010,Erdtree Avatar,0,0,[0|0|0],10000,481000,12,20,1,0,0,0,-1,2,2,0,8,3000,0.1,-1,-1,28,0,1,0,0,90,70,20,3,7,50,3,30,0,0,100,100,100,100,1,0,5,15,0,0,0,1,128,0,0,0,1,1,1,0,0,0,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,236,16544,16384,0,3,3,2,2,-1,0,0,1,2,0,1,2,0,2,3006,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
48100015,Erdtree Avatar (MMV),0,0,[0|0|0],10000,481000,12,20,1,0,0,0,-1,2,2,0,8,3000,0.1,-1,-1,28,0,1,0,0,90,70,20,3,7,50,3,30,0,0,100,100,100,100,1,0,5,15,0,0,0,1,128,0,0,0,1,1,1,0,0,0,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,236,16544,16384,0,3,3,2,2,-1,0,0,1,2,0,1,2,0,2,3006,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
48100020,Erdtree Avatar,0,0,[0|0|0],10000,481000,12,20,1,0,0,0,-1,5,8,0,10,3000,0.1,-1,-1,28,0,1,0,30,50,35,20,3,7,50,5,30,0,0,100,100,100,100,1,0,5,15,0,0,0,1,128,0,0,0,1,1,1,0,0,0,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,236,16544,16384,0,3,3,2,2,-1,0,0,1,2,0,1,2,0,3,3006,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
48100100,Erdtree Avatar (ADDED),0,0,[0|0|0],10000,481000,20,20,1,0,0,0,-1,5,8,5,10,3000,0.1,-1,-1,30,0,0,0,0,150,30,20,3,7,50,5,30,0,0,100,100,100,100,1,0,5,15,0,0,0,1,128,0,0,0,0,1,1,0,0,0,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,0,0,0,3,3,2,1,-1,0,0,1,1,0,1,1,0,3,3006,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
48100900,Erdtree Avatar (ADDED),0,0,[0|0|0],10000,481000,12,20,1,0,0,0,-1,5,8,5,10,3000,0.1,-1,-1,28,0,0,0,0,150,30,20,3,7,50,5,30,0,0,100,100,100,100,1,0,5,15,0,0,0,1,128,0,0,0,0,1,1,0,0,0,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,0,0,0,3,3,2,2,-1,0,0,1,2,0,1,2,0,3,3006,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
48110000,,0,0,[0|0|0],10000,481000,12,20,1,0,0,0,-1,5,8,5,10,3000,0.1,-1,-1,28,0,1,0,0,150,30,20,3,7,50,5,30,0,0,100,100,100,100,1,0,5,15,0,0,0,1,128,0,0,0,1,1,1,0,0,0,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,236,16544,16384,0,3,3,2,2,-1,0,0,1,2,0,1,2,0,3,3006,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
48110005,Putrid Avatar (MMV),0,0,[0|0|0],10000,481000,12,20,1,0,0,0,-1,5,8,5,10,3000,0.1,-1,-1,28,0,1,0,0,150,30,20,3,7,50,5,30,0,0,100,100,100,100,1,0,5,15,0,0,0,1,128,0,0,0,1,1,1,0,0,0,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,236,16544,16384,0,3,3,2,2,-1,0,0,1,2,0,1,2,0,3,3006,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
48110010,,0,0,[0|0|0],10000,481000,12,20,1,0,0,0,-1,5,8,5,10,3000,0.1,-1,-1,28,0,1,0,0,150,30,20,3,7,50,5,30,0,0,100,100,100,100,1,0,5,15,0,0,0,1,128,0,0,0,1,1,1,0,0,0,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,236,16544,16384,0,3,3,2,2,-1,0,0,1,2,0,1,2,0,3,3006,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
48110040,Putrid Avatar (ADDED),0,0,[0|0|0],10000,481000,9,20,1,0,0,0,-1,5,8,5,10,3000,0.1,-1,-1,23,0,0,0,0,130,30,7,3,7,50,5,30,0,0,100,100,100,100,1,0,5,15,0,0,0,1,128,0,0,0,0,1,1,0,0,0,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,0,0,0,3,3,2,2,-1,0,0,1,2,0,1,2,0,3,3006,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
48110900,Putrid Avatar (ADDED),0,0,[0|0|0],10000,481000,12,20,1,0,0,0,-1,5,8,5,10,3000,0.1,-1,-1,28,0,0,0,0,150,30,20,3,7,50,5,30,0,0,100,100,100,100,1,0,5,15,0,0,0,1,128,0,0,0,0,1,1,0,0,0,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,0,0,0,3,3,2,2,-1,0,0,1,2,0,1,2,0,3,3006,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
48110952,Putrid Avatar (ADDED),0,0,[0|0|0],10000,481000,12,20,1,0,0,0,-1,5,8,5,10,3000,0.1,-1,-1,28,0,0,0,13,150,30,20,3,7,50,5,30,0,0,100,100,100,100,1,0,5,15,0,0,0,1,128,0,0,0,0,1,1,0,0,0,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,0,0,0,3,3,2,2,-1,0,0,1,2,0,1,2,0,3,3006,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
48200500,Omenkiller (ADDED),0,0,[0|0|0],10000,482000,0,20,0,0,1,0,-1,5,8,5,10,3000,0.1,-1,-1,30,0,0,0,0,85,30,20,1,7,12,5,25,0,0,100,100,120,50,0,0,5,15,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,0,0,0,3,3,3,2,-1,0,0,1,2,1,0,2,0,3,-1,0,2,1,0,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
49100000,Magma Wyrm,0,0,[0|0|0],10000,491000,0,10,1,0,0,0,-1,5,8,5,8,3000,0.1,0,0,30,0,1,0,0,150,30,20,3,7,50,3,0,0,0,100,100,90,146,1,0,0,0,0,0,0,1,128,0,0,0,0,1,1,0,0,0,0,1,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,16544,16384,0,5,2,0,2,-1,0,0,1,2,0,0,2,0,5,-1,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
49100005,Magma Wyrm (MMV),0,0,[0|0|0],10000,491000,0,10,1,0,0,0,-1,5,8,5,8,3000,0.1,0,0,30,0,1,0,0,150,30,20,3,7,50,3,0,0,0,100,100,90,146,1,0,0,0,0,0,0,1,128,0,0,0,0,1,1,0,0,0,0,1,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,16544,16384,0,5,2,0,2,-1,0,0,1,2,0,0,2,0,5,-1,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
49100010,Magma Wyrm,0,0,[0|0|0],10000,491000,0,10,1,0,0,0,-1,5,8,0,8,3000,0.1,0,0,30,0,1,0,200,200,85,20,3,7,50,3,0,0,0,100,100,90,146,1,0,0,0,0,0,0,1,128,0,0,0,0,1,1,0,0,0,0,1,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,16544,16384,0,5,2,0,2,-1,0,0,1,2,0,0,2,0,5,-1,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
49100015,Magma Wyrm (MMV),0,0,[0|0|0],10000,491000,0,10,1,0,0,0,-1,5,8,5,8,3000,0.1,0,0,30,0,1,0,0,150,30,20,3,7,50,3,0,0,0,100,100,90,146,1,0,0,0,0,0,0,1,128,0,0,0,0,1,1,0,0,0,0,1,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,16544,16384,0,5,2,0,2,-1,0,0,1,2,0,0,2,0,5,-1,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
49100030,,0,0,[0|0|0],10000,491000,0,10,1,0,0,0,-1,5,8,5,8,3000,0.1,0,0,30,0,1,0,0,80,50,50,3,7,50,3,0,0,0,100,100,90,180,1,0,0,0,0,0,0,1,128,0,0,0,0,1,1,0,0,0,0,1,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,16544,16384,0,5,2,0,2,-1,0,0,1,2,0,0,2,0,2,-1,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
49100900,Magma Wyrm (ADDED),0,0,[0|0|0],10000,491000,0,10,1,0,0,0,-1,5,8,5,8,3000,0.1,0,0,30,0,0,0,0,150,30,20,3,7,50,3,0,0,0,100,0,90,146,1,0,0,0,0,0,0,1,128,0,0,0,0,1,1,0,0,0,0,1,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,0,0,0,5,2,0,2,-1,0,0,1,2,0,0,2,0,5,-1,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
49100926,Magma Wyrm (ADDED),0,0,[0|0|0],10000,491000,0,10,1,0,0,0,-1,5,8,5,8,3000,0.1,0,0,30,0,0,0,9999,999,999,999,999,999,9999,3,0,0,0,100,0,90,146,1,0,0,0,0,0,0,1,128,0,0,0,0,1,1,0,0,0,0,1,0,[0|0|0],5,35,0,2,0,0,0,0,0,0,0,0,0,5,2,0,2,-1,0,0,1,2,0,0,2,0,5,-1,0,0,0,1,[0|0|0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
